Rank,University,Points
1,Universitas Negeri Yogyakarta,279.65
2,Gadjah Mada University,183.04
3,Sepuluh Nopember Institute of Technology,92.11
4,Institute of Technology Bandung,0.0
5,Sebelas Maret University,0.0
6,University of Indonesia,0.0
