date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2023.08,Spain,0.85,19,12.,17.,40.5,5.,70.0,14.,53.4,9.,3.5,-,0,8.,42.4,-,0,-,0,0,210,171.
2023.07,Italy,0.85,30,20.,16.,67.04,21.,44.64,17.,78.17,-,0,-,0,9.,4.5,-,0,-,0,0,194,157.
