date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.08,Germany,0.94,79,58.,16.,85.0,49.,51.94,41.,70.0,-,0,-,0,-,0,-,0,-,0,-20,187,142.
2024.01,India,0.85,18,2.,5.,85.0,16.,52.92,1.,150.0,-,0,-,0,-,0,-,0,-,0,0,288,99.
2023.01,India,0.85,21,3.,4.,92.0,1.,75.0,2.,130.0,-,0,-,0,-,0,-,0,-,0,0,297,75.
