date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2023.07,United Kingdom,0.85,60,43.,48.,40.2,42.,52.0,23.,82.0,-,0,-,0,-,0,-,0,-,0,6,180,166.
2022.07,United Kingdom,0.85,51,23.,45.,4.0,49.,0.4,27.,62.0,-,0,-,0,-,0,6.,101.3,1.,100.0,-41,227,143.
2019.07,United Kingdom,0.85,64,50.,56.,27.8,46.,26.6,31.,82.0,-,0,-,0,-,0,-,0,-,0,0,136,148.
2019.07,Netherlands,0.89,21,21.,19.,43.94,20.,35.2,21.,38.0,-,0,-,0,-,0,-,0,-,0,-20,97,147.
2018.07,United Kingdom,0.88,70,64.,39.,60.0,55.,21.4,-,0,-,0,-,0,-,0,-,0,-,0,-4,77,118.
2017.07,United Kingdom,0.85,62,32.,19.,52.7,42.,44.2,12.,111.0,-,0,-,0,-,0,45.,1.0,-,0,0,209,85.
2016.07,United Kingdom,0.98,106,70.,53.,45.4,34.,53.1,50.,80.0,-,0,-,0,-,0,-,0,-,0,0,178,74.
2015.07,United Kingdom,0.94,92,74.,48.,45.3,58.,45.1,77.,35.0,-,0,-,0,-,0,-,0,-,0,0,125,78.
2014.07,United Kingdom,0.98,90,89.,85.,6.5,78.,25.6,67.,50.0,-,0,-,0,-,0,-,0,-,0,-50,32,79.
