date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.07,United Kingdom,0.85,51,7.,31.,56.4,50.,26.3,16.,94.0,5.,64.9,1.,75.0,2.,90.9,9.,14.0,-,0,16,437,62.
2015.07,United Kingdom,0.94,92,61.,62.,32.6,27.,56.4,57.,65.0,-,0,-,0,-,0,-,0,-,0,0,154,68.
