date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2023.08,Spain,0.85,19,16.,16.,53.2,16.,47.9,16.,35.9,-,0,-,0,-,0,-,0,-,0,0,137,268.
2023.07,Italy,0.85,30,27.,-,0,27.,15.31,-,0,-,0,-,0,-,0,-,0,-,0,0,15,265.
2018.12,Australia,0.85,14,10.,14.,20.5,10.,58.1,10.,98.7,7.,4.9,6.,13.2,10.,34.8,8.,5.0,-,0,0,235,117.
2018.08,Germany,0.98,39,35.,39.,16.0,32.,36.98,36.,40.0,21.,3.5,21.,18.75,22.,4.5,10.,25.0,-,0,-45,100,140.
2018.07,Italy,0.85,18,18.,17.,52.74,16.,43.55,15.,58.93,7.,4.5,8.,6.37,8.,7.21,8.,3.0,-,0,-100,76,134.
2017.07,Italy,0.85,18,15.,11.,66.74,18.,23.14,17.,35.42,8.,4.5,8.,3.5,8.,6.5,9.,2.0,-,0,0,142,110.
2016.07,Italy,0.85,20,19.,17.,48.13,17.,32.91,19.,24.13,-,0,-,0,-,0,-,0,-,0,0,105,89.
