date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2022.12,Australia,0.90,20,1.,3.,57.78,6.,61.31,3.,124.0,1.,100.0,5.,56.55,2.,115.08,2.,260.42,4.,71.48,0,847,3.
2019.12,Australia,0.85,16,5.,8.,49.0,1.,75.0,2.,136.6,7.,69.2,2.,61.0,4.,102.8,7.,186.5,5.,45.3,0,726,14.
2018.12,Australia,0.85,14,3.,4.,70.9,4.,72.2,3.,129.6,6.,10.1,2.,42.6,5.,80.7,3.,240.9,2.,67.0,0,714,27.
2016.12,Australia,0.90,32,19.,10.,67.2,5.,66.2,13.,115.3,-,0,-,0,-,0,-,0,-,0,0,249,59.
