date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2023.07,United Kingdom,0.85,60,55.,43.,48.0,42.,52.0,55.,22.0,-,0,-,0,-,0,-,0,-,0,-50,72,264.
2022.07,United Kingdom,0.85,51,48.,42.,17.0,13.,86.6,-,0,-,0,-,0,-,0,-,0,-,0,-38,66,215.
