date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2022.07,Netherlands,0.90,21,14.,15.,59.38,8.,61.94,13.,66.8,-,0,-,0,-,0,-,0,-,0,0,188,100.
2022.07,Czech Republic,0.85,19,8.,9.,71.0,7.,65.0,13.,91.0,5.,50.08,7.,16.35,-,0,-,0,-,0,0,293,70.
2021.10,Italy,0.85,18,5.,4.,83.35,3.,69.61,2.,137.59,5.,55.57,7.,23.13,8.,70.6,6.,143.53,3.,96.59,0,680,35.
2021.08,East,0.93,26,16.,11.,87.11,6.,69.42,17.,99.75,12.,38.04,17.,36.76,13.,6.55,-,0,-,0,0,338,76.
2019.07,Italy,0.85,25,15.,16.,63.18,19.,42.29,14.,101.04,-,0,-,0,-,0,-,0,-,0,0,207,95.
