date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.10,CN,0.85,64,2.,9.,63.15,12.,54.46,7.,118.5,1.,75.0,2.,48.71,15.,74.05,2.,292.82,-,0,0,727,66.
2024.07,CH,0.85,15,15.,14.,30.0,14.,34.0,13.,58.0,-,0,-,0,-,0,-,0,-,0,0,122,260.
