date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2023.01,India,0.85,21,19.,19.,27.33,20.,32.18,16.,28.67,-,0,-,0,-,0,-,0,-,0,-40,48,200.
2022.01,India,0.85,13,12.,13.,34.13,9.,56.87,9.,92.95,-,0,-,0,-,0,-,0,-,0,0,184,128.
