date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2017.07,United Kingdom,0.85,62,62.,58.,-14.3,37.,46.4,56.,27.0,-,0,-,0,-,0,-,0,-,0,-30,29,134.
