date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2023.08,Germany,0.91,70,38.,25.,81.43,47.,47.04,24.,90.0,41.,3.5,38.,4.99,31.,4.5,-,0,-,0,0,231,103.
2022.08,Germany,0.93,63,32.,10.,86.0,56.,45.0,10.,95.0,30.,10.94,31.,3.5,29.,4.5,11.,25.0,-,0,-20,250,70.
2022.07,Austria,0.95,30,21.,10.,73.0,18.,45.3,21.,83.8,13.,3.5,15.,3.9,12.,4.5,-,0,-,0,-10,204,59.
2021.08,Germany,0.94,38,9.,13.,86.45,33.,44.55,6.,115.0,25.,17.81,16.,23.46,15.,39.24,9.,167.23,12.,85.78,0,580,47.
2021.07,Austria,0.92,27,6.,19.,69.5,26.,4.6,16.,79.2,11.,24.5,12.,20.2,12.,28.0,6.,125.2,5.,58.0,0,409,71.
2019.08,Austria,0.95,24,20.,10.,85.9,19.,43.3,20.,62.1,-,0,-,0,-,0,-,0,-,0,-20,171,126.
2019.07,Italy,0.85,25,21.,19.,50.23,12.,54.26,-,0,8.,8.18,7.,7.78,9.,14.52,5.,19.0,-,0,0,154,134.
2019.07,Netherlands,0.89,21,19.,14.,70.06,13.,55.9,18.,43.0,-,0,-,0,-,0,-,0,-,0,-5,164,130.
2018.07,Italy,0.85,18,16.,11.,78.45,9.,64.52,13.,67.5,-,0,-,0,-,0,-,0,-,0,-110,100,131.
