date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.12,Australia,0.91,22,6.,4.,85.33,5.,69.31,11.,121.0,8.,52.16,5.,61.32,-,0,8.,195.42,1.,100.0,0,685,9.
2023.12,Australia,0.91,22,1.,6.,55.95,7.,59.51,3.,138.05,5.,62.85,3.,64.84,5.,99.94,3.,267.68,2.,97.02,0,846,3.
2022.12,Australia,0.90,20,8.,10.,38.79,12.,51.71,10.,102.0,4.,51.24,4.,59.26,6.,95.93,7.,17.0,-,0,0,416,23.
2019.12,Australia,0.85,16,3.,7.,51.0,7.,58.7,3.,123.6,2.,96.3,6.,49.0,2.,117.0,2.,232.7,7.,9.5,0,738,13.
2018.12,Australia,0.85,14,4.,7.,63.1,1.,75.0,7.,114.5,-,0,10.,6.3,3.,95.8,2.,252.3,-,0,0,607,25.
2016.12,Australia,0.90,32,12.,24.,53.8,2.,72.5,3.,142.0,8.,58.6,1.,75.0,5.,86.2,18.,8.0,-,0,0,496,25.
