date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2023.09,Japan,0.85,64,36.,60.,11.0,48.,39.94,3.,138.0,-,0,-,0,-,0,-,0,-,0,-10,179,198.
2019.08,Japan,0.96,87,15.,59.,15.0,22.,53.9,8.,112.0,3.,92.52,45.,26.29,23.,92.83,44.,11.0,1.,100.0,0,504,20.
2018.09,Japan,0.95,86,10.,54.,18.06,13.,56.25,3.,135.0,-,0,25.,39.43,17.,95.14,9.,244.26,3.,90.31,0,678,17.
2017.09,Japan,0.92,83,37.,67.,10.77,20.,52.5,15.,98.0,1.,100.0,23.,43.84,21.,90.6,-,0,-,0,0,396,54.
2015.09,Japan,0.95,75,75.,64.,-100.0,4.,63.16,46.,56.0,-,0,-,0,-,0,-,0,-,0,0,19,91.
