date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.06,Michigan,0.95,69,19.,5.,84.2,10.,64.4,27.,80.0,26.,9.0,24.,28.9,-,0,14.,176.4,7.,53.7,0,497,71.
2023.06,Michigan,0.88,61,35.,6.,86.5,45.,39.7,42.,50.0,-,0,-,0,-,0,-,0,-,0,0,176,162.
2022.06,Michigan,0.91,43,26.,21.,60.0,30.,56.0,24.,60.0,-,0,-,0,-,0,-,0,-,0,0,176,134.
