date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2023.01,India,0.85,21,9.,6.,82.14,5.,70.5,11.,74.06,-,0,-,0,-,0,-,0,-,0,0,227,125.
2022.01,India,0.85,13,11.,11.,48.67,12.,53.63,12.,85.7,-,0,-,0,-,0,-,0,-,0,0,188,126.
