date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.10,CN,0.85,64,9.,23.,55.4,33.,43.9,15.,88.5,14.,38.61,5.,42.8,5.,100.28,13.,193.36,-,0,0,563,48.
2018.09,Japan,0.95,86,62.,61.,16.58,38.,45.0,26.,83.0,-,0,43.,26.11,-,0,-,0,-,0,0,171,95.
