date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.06,Michigan,0.95,69,52.,63.,23.7,9.,65.0,45.,60.0,-,0,-,0,-,0,-,0,-,0,0,149,220.
2022.06,Michigan,0.91,43,33.,33.,31.7,15.,64.7,31.,50.0,-,0,-,0,-,0,-,0,-,0,-10,136,161.
2019.06,Canada,0.85,12,12.,12.,51.5,10.,40.1,12.,40.0,-,0,-,0,-,0,-,0,-,0,-10,122,140.
