date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2023.08,Spain,0.85,19,19.,2.,99.0,10.,59.4,9.,78.4,-,0,-,0,-,0,-,0,-,0,-200,37,274.
2022.08,Alpe Adria,0.85,25,22.,-,0,11.,56.2,14.,91.8,18.,7.1,16.,3.5,14.,4.5,-,0,-,0,-9,154,182.
2022.08,Germany,0.93,63,62.,63.,15.0,28.,60.63,61.,35.0,32.,3.5,-,0,29.,4.5,-,0,-,0,-40,79,228.
