date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.08,Spain,0.85,25,19.,20.,60.4,22.,43.2,18.,73.0,-,0,-,0,-,0,-,0,-,0,-15,162,252.
2023.07,Austria,0.93,34,33.,33.,38.0,33.,9.2,34.,35.4,-,0,-,0,-,0,-,0,-,0,0,83,256.
2022.09,Spain,0.85,38,35.,31.,51.9,35.,34.6,36.,42.0,-,0,-,0,-,0,-,0,-,0,0,128,209.
2018.08,Spain,0.97,38,33.,28.,41.0,25.,49.0,34.,33.0,-,0,-,0,-,0,-,0,-,0,0,123,120.
