date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2023.07,Austria,0.85,21,2.,1.,97.0,13.,30.6,1.,146.7,5.,34.2,4.,69.0,3.,83.1,1.,325.0,1.,100.0,0,886,1.
2011.08,Germany,0.98,28,19.,9.,71.72,6.,70.0,24.,40.0,-,0,-,0,-,0,-,0,-,0,0,182,24.
