date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2023.06,Michigan,0.90,61,41.,50.,39.9,40.,44.8,30.,70.0,-,0,-,0,-,0,-,0,-,0,0,155,177.
