date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2022.06,Michigan,0.91,43,24.,27.,55.4,20.,62.0,24.,60.0,-,0,-,0,-,0,-,0,-,0,0,177,86.
2019.06,Lincoln,0.86,25,10.,19.,63.9,17.,51.7,10.,90.0,6.,4.5,-,0,9.,71.5,9.,80.6,9.,90.6,0,453,63.
2018.06,Lincoln,0.85,21,13.,14.,69.6,17.,39.7,5.,100.0,-,0,-,0,7.,6.5,-,0,-,0,0,216,87.
2017.06,Lincoln,0.85,21,16.,7.,70.8,18.,38.1,11.,70.0,-,0,-,0,7.,6.5,4.,25.0,-,0,-40,170,97.
