date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.06,Michigan,0.95,69,4.,21.,75.1,8.,67.0,19.,90.0,1.,100.0,1.,75.0,1.,125.0,8.,234.9,17.,34.7,-50,752,6.
2023.06,Michigan,0.88,61,10.,13.,81.6,20.,54.7,5.,125.0,1.,100.0,1.,75.0,2.,108.7,-,0,-,0,0,545,18.
2022.06,Michigan,0.91,43,3.,2.,89.1,6.,71.2,4.,125.0,3.,97.5,3.,67.2,4.,97.8,7.,21.0,4.,92.3,0,661,19.
2018.06,Lincoln,0.85,21,6.,2.,91.2,11.,54.6,13.,60.0,-,0,-,0,6.,52.1,4.,121.2,2.,97.6,0,477,34.
