date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.06,Michigan,0.95,69,65.,55.,40.0,68.,16.8,55.,50.0,-,0,-,0,-,0,-,0,-,0,0,107,275.
2023.06,Michigan,0.88,61,61.,61.,19.0,34.,47.4,59.,10.0,-,0,-,0,-,0,-,0,-,0,-40,36,245.
2018.06,Lincoln,0.85,21,12.,4.,88.0,2.,74.7,11.,70.0,-,0,-,0,-,0,-,0,-,0,0,233,50.
2017.06,Lincoln,0.85,21,4.,2.,82.6,9.,63.0,11.,70.0,3.,91.4,4.,55.9,4.,111.9,5.,11.0,1.,100.0,0,586,24.
