date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.08,Germany,0.94,79,57.,21.,80.0,6.,69.8,23.,85.0,49.,2.5,-,0,-,0,-,0,-,0,-50,187,161.
2024.08,Czech Republic,0.90,46,21.,2.,98.0,21.,59.0,10.,115.2,21.,3.5,-,0,12.,4.5,-,0,-,0,-10,270,149.
2024.07,Netherlands,0.93,31,18.,23.,45.0,5.,67.04,11.,103.0,-,0,-,0,-,0,-,0,-,0,-10,205,177.
2023.08,Czech Republic,0.90,35,23.,19.,70.0,3.,73.0,27.,64.0,-,0,-,0,-,0,-,0,-,0,0,207,196.
2022.07,Austria,0.95,30,28.,26.,43.0,14.,57.2,28.,36.9,-,0,-,0,-,0,-,0,-,0,-20,117,201.
2022.07,Netherlands,0.90,21,20.,19.,38.26,15.,53.23,18.,49.8,-,0,-,0,-,0,-,0,-,0,-50,91,209.
