date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2023.06,Michigan,0.90,61,48.,47.,44.1,50.,35.6,41.,55.0,-,0,-,0,-,0,-,0,-,0,0,135,181.
2022.06,Michigan,0.91,43,25.,22.,59.8,38.,47.4,19.,70.0,-,0,-,0,-,0,-,0,-,0,0,177,132.
