date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2015.09,Japan,0.95,75,70.,64.,-100.0,59.,19.74,70.,23.0,40.,3.5,-,0,1.,90.95,30.,20.0,-,0,0,57,74.
2013.09,Japan,0.93,69,50.,63.,3.66,47.,30.0,68.,11.0,-,0,-,0,56.,36.14,37.,77.92,1.,100.0,0,259,40.
