date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2022.06,Michigan,0.91,43,5.,6.,84.2,2.,73.8,2.,145.0,4.,91.4,5.,48.5,5.,92.2,8.,16.0,3.,95.0,0,646,22.
2019.06,Lincoln,0.86,25,8.,1.,95.0,6.,68.7,3.,130.0,3.,61.0,1.,75.0,1.,125.0,13.,3.0,-,0,0,558,11.
2019.06,Canada,0.85,12,1.,1.,94.0,2.,71.3,1.,145.0,1.,100.0,1.,75.0,1.,125.0,1.,275.0,3.,95.7,0,981,1.
2018.06,Lincoln,0.85,21,1.,10.,74.5,4.,71.2,9.,90.0,5.,81.6,5.,61.3,4.,98.1,2.,240.0,6.,92.9,-10,800,9.
