date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2022.06,Michigan,0.91,43,14.,7.,82.5,9.,68.3,34.,40.0,-,0,7.,3.5,7.,6.5,6.,25.0,-,0,0,226,97.
2019.06,Lincoln,0.86,25,14.,16.,68.6,1.,75.0,13.,80.0,6.,4.5,8.,3.5,11.,6.5,12.,5.0,-,0,0,243,76.
2019.06,Canada,0.85,12,7.,5.,73.4,1.,75.0,8.,60.0,-,0,-,0,-,0,-,0,-,0,0,208,77.
2018.06,Lincoln,0.85,21,10.,20.,55.5,9.,59.3,16.,50.0,-,0,-,0,-,0,6.,9.0,5.,94.8,0,269,66.
