date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2010.08,Germany,1.00,15,13.,6.,67.99,11.,48.88,12.,60.0,-,0,-,0,-,0,-,0,-,0,0,177,13.
