date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.12,Australia,0.91,22,13.,-,0,21.,40.09,20.,101.0,12.,22.33,8.,43.24,10.,54.71,11.,67.87,6.,27.04,0,356,99.
2019.08,Japan,0.96,87,82.,82.,5.0,-,0,73.,38.0,-,0,-,0,-,0,-,0,-,0,0,43,185.
