date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2023.08,Alpe Adria,0.88,29,23.,15.,75.5,5.,69.1,11.,102.0,-,0,-,0,-,0,-,0,-,0,0,247,156.
2023.07,Italy,0.85,30,25.,-,0,10.,60.8,-,0,-,0,-,0,-,0,-,0,-,0,0,61,183.
2022.08,East,0.92,33,25.,26.,58.61,22.,42.04,19.,99.5,-,0,-,0,-,0,-,0,-,0,0,200,80.
2022.07,Italy,0.85,26,4.,4.,89.66,9.,59.52,8.,111.22,7.,4.5,5.,21.3,6.,6.5,4.,44.23,1.,100.0,0,437,43.
