date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2023.01,India,0.85,21,1.,3.,94.0,14.,60.72,4.,125.0,-,0,-,0,-,0,1.,325.0,1.,100.0,-5,700,22.
2022.01,India,0.85,13,8.,5.,93.67,11.,53.8,6.,100.18,-,0,-,0,-,0,-,0,-,0,0,248,93.
