date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2023.08,Germany,0.91,70,48.,11.,88.21,49.,46.48,47.,60.0,-,0,-,0,31.,4.5,-,0,-,0,0,199,98.
2023.08,East,0.91,31,25.,16.,82.54,27.,41.83,26.,73.5,-,0,-,0,-,0,-,0,-,0,0,198,65.
2022.01,India,0.85,13,1.,1.,100.0,6.,62.93,1.,140.0,-,0,-,0,-,0,1.,325.0,1.,100.0,0,728,15.
