date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.08,East,0.94,32,30.,27.,42.12,31.,26.44,27.,37.5,-,0,-,0,-,0,-,0,-,0,0,106,183.
2024.07,United Kingdom,0.85,51,15.,24.,71.8,44.,41.7,21.,82.0,9.,24.9,8.,26.0,9.,42.6,10.,13.0,-,0,3,305,142.
2023.07,United Kingdom,0.85,60,28.,56.,8.9,56.,37.0,48.,42.0,-,0,-,0,11.,53.9,13.,13.0,3.,93.9,-10,239,167.
2023.07,Italy,0.85,29,17.,21.,54.44,13.,53.14,22.,45.42,6.,37.29,9.,12.01,9.,4.5,-,0,-,0,0,207,191.
2022.07,Italy,0.85,26,24.,24.,0.08,26.,5.1,22.,51.02,-,0,-,0,6.,6.5,13.,2.0,-,0,0,65,222.
