date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.06,Michigan,0.95,69,41.,8.,81.4,21.,54.6,63.,40.0,-,0,-,0,-,0,-,0,-,0,0,176,176.
2023.06,Michigan,0.88,61,26.,3.,93.0,1.,75.0,42.,50.0,-,0,-,0,-,0,-,0,-,0,-10,208,133.
