date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.06,Michigan,0.95,69,27.,9.,81.2,34.,46.7,42.,65.0,18.,31.3,20.,35.2,14.,92.8,32.,3.0,-,0,0,355,88.
2023.06,Michigan,0.88,61,27.,9.,83.9,42.,41.4,22.,80.0,-,0,-,0,-,0,-,0,-,0,0,205,141.
