date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.06,Michigan,0.95,69,1.,16.,76.7,44.,42.9,11.,110.0,3.,65.4,6.,55.0,11.,100.4,2.,274.2,14.,36.2,0,761,2.
2023.06,Michigan,0.88,61,4.,19.,76.1,49.,36.6,7.,118.0,5.,62.8,6.,44.0,7.,91.2,5.,211.4,12.,88.2,0,728,7.
