date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.10,CN,0.85,64,1.,3.,75.7,3.,64.67,1.,133.5,2.,71.6,6.,42.09,10.,84.6,1.,300.0,-,0,0,772,49.
2024.09,Japan,0.90,71,40.,61.,13.0,30.,49.45,4.,142.0,-,0,-,0,-,0,-,0,-,0,-10,194,191.
2019.08,Japan,0.96,87,57.,-,0,46.,41.4,10.,107.0,22.,62.21,18.,44.78,29.,88.93,58.,6.0,-,0,-100,250,76.
