date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2023.12,Australia,0.90,22,13.,7.,54.05,10.,51.36,5.,123.18,-,0,-,0,4.,102.25,-,0,-,0,0,331,39.
2022.12,Australia,0.90,20,2.,5.,47.87,10.,54.21,14.,89.0,-,0,1.,75.0,5.,97.32,1.,275.0,3.,80.24,0,719,13.
2019.12,Australia,0.85,16,7.,4.,58.0,6.,59.5,10.,86.5,6.,84.1,7.,45.6,8.,80.8,4.,214.0,8.,4.1,0,633,38.
2018.12,Australia,0.85,14,13.,13.,33.5,11.,53.9,11.,98.6,-,0,-,0,-,0,11.,1.0,-,0,0,187,106.
