date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2023.07,United Kingdom,0.85,60,27.,19.,79.3,14.,75.7,32.,71.0,-,0,-,0,-,0,-,0,-,0,15,241,96.
2022.07,United Kingdom,0.85,51,9.,4.,114.0,11.,89.3,3.,140.0,-,0,-,0,-,0,-,0,-,0,7,350,67.
