date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2023.01,India,0.85,21,20.,-,0,21.,30.15,20.,11.19,-,0,-,0,-,0,-,0,-,0,0,41,219.
2015.09,Italy,0.85,20,17.,6.,72.34,11.,55.85,20.,23.47,-,0,-,0,-,0,-,0,-,0,-20,132,76.
