date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2015.08,Germany,0.98,39,27.,16.,67.03,23.,46.3,28.,70.0,-,0,-,0,20.,4.5,12.,25.0,-,0,-35,178,63.
