date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2014.08,Spain,0.96,23,20.,17.,51.55,22.,34.52,19.,61.0,17.,6.21,15.,27.35,14.,4.5,-,0,-,0,0,185,63.
2014.07,United Kingdom,0.98,90,69.,68.,34.2,68.,35.2,59.,70.0,-,0,-,0,-,0,-,0,-,0,0,139,65.
2013.07,United Kingdom,0.97,83,78.,75.,9.2,20.,57.4,69.,58.0,-,0,-,0,-,0,-,0,-,0,-60,64,58.
2012.08,Germany,0.99,32,29.,30.,17.82,30.,37.32,29.,50.0,20.,13.15,18.,35.97,18.,4.5,-,0,-,0,-5,154,47.
2012.07,United Kingdom,0.95,97,90.,80.,31.3,91.,21.6,-,0,-,0,-,0,29.,7.5,-,0,-,0,-6,54,44.
