date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.08,Alpe Adria,0.85,29,15.,18.,73.0,14.,56.0,18.,96.3,18.,26.6,10.,18.7,10.,14.4,-,0,-,0,0,285,69.
2024.08,Czech Republic,0.90,46,10.,20.,75.3,43.,40.0,29.,89.0,-,0,13.,9.85,12.,4.5,6.,184.78,12.,85.64,0,489,46.
2023.08,Alpe Adria,0.89,29,6.,13.,78.0,10.,57.3,21.,80.5,21.,13.7,18.,3.5,12.,42.5,5.,303.8,8.,88.9,-10,658,44.
2023.08,Czech Republic,0.90,35,13.,15.,74.0,12.,65.0,22.,81.0,14.,27.58,7.,45.43,5.,60.58,-,0,-,0,-10,344,97.
2023.08,East,0.92,31,24.,6.,94.0,21.,48.8,20.,102.5,-,0,-,0,-,0,-,0,-,0,-40,205,143.
2021.08,East,0.93,26,15.,9.,92.59,25.,38.66,13.,116.0,14.,31.81,17.,36.76,12.,14.96,16.,25.0,-,0,0,356,100.
2021.07,United Kingdom,0.85,32,30.,-,0,25.,52.9,-,0,-,0,-,0,-,0,-,0,-,0,0,53,175.
2021.07,Netherlands,0.93,28,28.,23.,20.71,28.,16.77,17.,52.11,-,0,-,0,-,0,-,0,-,0,-30,60,162.
2019.08,Austria,0.95,24,19.,5.,92.0,6.,62.2,16.,77.2,-,0,-,0,-,0,-,0,-,0,-45,186,94.
