date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2023.08,Alpe Adria,0.88,29,14.,27.,36.0,13.,55.1,17.,95.0,17.,33.4,18.,3.5,-,0,11.,71.8,1.,100.0,-45,350,80.
2023.08,Czech Republic,0.89,35,14.,14.,78.0,4.,72.0,17.,92.0,6.,54.07,15.,13.87,12.,4.5,-,0,-,0,0,314,99.
2022.08,Germany,0.93,63,38.,41.,68.0,15.,64.5,40.,65.0,28.,13.7,31.,3.5,29.,4.5,-,0,-,0,0,219,100.
2022.08,East,0.92,33,19.,9.,92.83,4.,72.0,17.,105.0,-,0,19.,3.5,-,0,-,0,-,0,0,273,81.
