date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.07,United Kingdom,0.85,51,39.,43.,33.2,11.,86.1,36.,37.0,-,0,-,0,-,0,-,0,-,0,3,159,225.
2019.07,United Kingdom,0.85,64,41.,18.,83.4,33.,40.2,51.,47.0,-,0,-,0,-,0,-,0,-,0,0,171,118.
