date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2023.09,Japan,0.85,64,58.,53.,18.81,51.,35.86,34.,53.0,-,0,-,0,-,0,-,0,-,0,-40,68,272.
2019.08,Japan,0.96,87,86.,-,0,84.,9.37,66.,43.0,-,0,-,0,-,0,-,0,-,0,-40,12,190.
2014.09,Japan,0.93,75,68.,66.,5.72,66.,11.84,55.,42.0,-,0,-,0,-,0,-,0,-,0,0,60,75.
2013.09,Italy,0.95,24,20.,18.,54.6,20.,25.8,21.,63.0,-,0,-,0,-,0,-,0,-,0,0,143,60.
