date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2023.07,Austria,0.85,21,21.,21.,10.0,9.,39.4,17.,44.8,-,0,-,0,-,0,-,0,-,0,-30,64,285.
