date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.08,Alpe Adria,0.85,29,18.,21.,63.5,12.,59.0,22.,87.8,20.,21.2,13.,12.8,13.,4.5,5.,25.0,-,0,0,274,148.
2024.08,Czech Republic,0.90,46,33.,38.,57.5,21.,59.0,34.,83.6,-,0,15.,6.62,11.,4.65,-,0,-,0,0,211,182.
2024.07,CH,0.85,15,13.,14.,30.0,5.,68.0,11.,66.0,-,0,-,0,6.,17.77,4.,89.25,-,0,-90,181,201.
