Rank,University,Points
115,The University of Michigan-Dearborn,1264.09
116,Kanazawa Institute of Technology,1258.1699999999998
117,Oregon State University,1254.7099999999998
118,Kookmin University,1222.54
119,University of British Columbia - Vancouver,1210.0
120,California State Polytechnic University - San Luis Obispo,1196.1
121,Shizuoka Institute of Science and Technology,1188.99
122,Nagoya University,1179.0100000000002
123,Shizuoka University,1171.48
124,Carleton University,1162.23
125,Kokushikan University,1160.5900000000001
126,Széchenyi István University,1160.5
127,Technische Universität Darmstadt,1144.08
128,Université Laval,1134.68
129,The University of Tokyo,1123.38
130,Università di Pisa,1120.62
131,University of Strathclyde,1108.1399999999999
132,Universidad Simón Bolívar,1102.11
133,Kansas State University,1085.03
134,Kobe University,1074.93
135,University of South Florida,1073.8500000000001
136,University of California Berkeley,1073.22
137,Michigan Technological University,1069.0500000000002
138,Louisiana State University,1060.67
139,University of Queensland,1058.9499999999998
140,Kennesaw State University,1052.49
141,Aristotle University of Thessaloniki,1048.8799999999999
142,Drexel University,1046.78
143,Osaka Sangyo University,1037.75
144,University of Nebraska–Lincoln,1036.62
145,University of Auckland,1033.35
146,College of Science and Technology Nihon University,1010.22
147,Nihon Automobile College,1004.96
148,Ritsumeikan University,1000.29
149,Duke University,996.89
150,University of Melbourne,996.2099999999998
151,University of Burgundy - ISAT,992.2800000000001
152,Université du Québec à Trois-Rivières,989.44
153,Brunel University London,984.0699999999999
154,University of Huddersfield,980.83
155,Doshisha University,970.06
156,University of North Carolina at Charlotte,967.75
157,Technische Hochschule Mittelhessen,960.81
158,Swinburne University of Technology,957.69
159,Honda Technical College Kansai,957.51
160,University of Texas at Austin,954.6600000000001
161,Czech University of Life Sciences Prague,949.4599999999999
162,University of Connecticut,948.2700000000001
163,Brown University,944.6099999999999
164,Technische Universität Wien,936.7900000000001
165,University of Manitoba,924.94
166,Westsächsische Hochschule Zwickau,919.63
167,Meijo University,916.1800000000001
168,University of Sydney,912.2499999999999
169,Ryerson University,904.85
170,Colorado State University,887.28
171,University of Southern California,883.0799999999999
172,Ulm University of Applied Sciences,871.54
173,Kyushu Institute of Technology,869.84
174,Curtin University,868.6300000000001
175,Rheinisch-Westfälische Technische Hochschule Aachen,862.31
176,Edith Cowan University,859.3000000000001
177,Rose-Hulman Institute of Technology,850.0000000000001
178,University of Victoria,847.6
179,Nippon Institute of Technology,844.0
180,Minnesota State University Mankato,842.01
181,Budapest University of Technology and Economics,841.8399999999999
182,Tokyo University of Science,839.7
183,ETH Zürich,833.33
184,UAS Kempten,831.52
185,Coventry University,823.5199999999999
186,Kanagawa Institute of Technology,821.55
187,Tallinn TU UAS,819.9000000000001
188,AGH University of Science and Technology,813.8700000000001
189,California State University Sacramento,812.26
190,UAS Würzburg-Schweinfurt,811.74
191,Toyohashi University of Technology,805.53
192,Institute of Technologists,804.5300000000001
193,Université de Sherbrooke,803.17
194,Queen's University Belfast,796.7700000000001
195,Lund University,792.38
196,University of Calgary,789.0
197,Kurume Institute of Technology,779.92
198,University of Alberta,768.4000000000001
199,University of California San Diego,766.8700000000001
200,Universidade Estadual de Campinas,763.8199999999999
201,Tokyo University of Agriculture and Technology,762.18
202,Tongji University,761.7700000000001
203,University of Yamanashi,761.6599999999999
204,National University of Singapore,761.5799999999999
205,University of Alabama,745.22
206,Oklahoma State University - Stillwater,740.5699999999999
207,Yıldız Technical University,737.87
208,Technische Universität Bergakademie Freiberg,733.99
209,TAMK University of Applied Sciences,719.2399999999999
210,State University of New York at Buffalo,717.95
211,Osaka Institute of Technology,715.94
212,Kogakuin University,715.4300000000001
213,Okayama University,711.9600000000002
214,University of Fukui,710.42
215,King Mongkut's University of Technology Thonburi,709.9200000000001
216,South Dakota State University,704.4000000000001
217,Hokkaido University,699.73
218,University of West Bohemia,697.0899999999999
219,Hochschule RheinMain,696.55
220,Kinki University,686.37
221,Keio University,684.0200000000001
222,University of Delaware,671.24
223,Technische Universiteit Eindhoven,666.7800000000001
224,Waseda University,666.23
225,Georgia Southern University,661.8000000000001
226,Wayne State University,648.6500000000001
227,Centro Federal de Educação Tecnológica de Minas Gerais,644.83
228,University of Adelaide,643.11
229,Poznan University of Technology,642.03
230,Worcester Polytechnic Institute,640.72
231,Università degli Studi di Firenze,637.86
232,Western Michigan University,636.0
233,Northern Illinois University,628.35
234,Concordia University,626.69
235,Lehigh University,617.3599999999999
236,University of Guelph,610.05
237,Toyota Technical College Nagoya,603.77
238,Fachhochschule Kiel,597.9799999999999
239,University of Wales Trinity Saint David,592.26
240,University of Belgrade (Универзитет у Београду),582.31
241,Ostfalia University of Applied Sciences,567.84
242,West Virginia University,563.6600000000001
243,Queensland University of Technology,559.8100000000001
244,Lancaster  University,557.23
245,KTH Royal Institute of Technology,556.0999999999999
246,Villanova University,555.9000000000001
247,Technische Hochschule Ostwestfalen-Lippe,545.6200000000001
248,Instituto Mauá de Tecnologia,545.5
249,Technion - Israel Institute of Technology,542.72
250,University of Saskatchewan,531.54
251,Fachhochschule Aachen,526.5400000000001
252,University of North Dakota,525.5
253,Università della Calabria,517.72
254,Honda Technical College Kanto,517.12
255,Universidade Federal de Santa Maria,512.5
256,Universidade Federal de Minas Gerais,509.4
257,Gifu University,509.36
258,Karlstad University,508.97
259,University of Colorado at Boulder,508.85999999999996
260,The University of Newcastle,508.32000000000005
261,Duale Hochschule Baden-Württemberg Ravensburg,504.52
262,Università degli Studi di Roma La Sapienza,498.4
263,University of California Irvine,494.43
264,Osaka City University,491.99
265,University of Waikato,489.1
266,Clarkson University,488.55
267,Hochschule für Technik und Wirtschaft Berlin,486.09000000000003
268,Fachhochschule Hannover,485.5
269,Seikei University,485.1
270,University of Central Florida,483.94
271,Florida Atlantic University,482.7
272,Swansea University,480.12
273,Washington University in St. Louis,476.22
274,Ecole Nationale d'Ingénieurs de Metz,475.32000000000005
275,Kasetsart University,471.56
276,Universidade Paulista,466.52
277,University of Hartford,463.3
278,Università degli Studi di Roma Tor Vergata,457.95000000000005
279,Sanyo-Onoda City University at Tokyo University of Science,450.92
280,University of Windsor,439.46
281,Universidade Federal do Rio de Janeiro,438.49
282,Hochschule Pforzheim,438.33
283,University of Sheffield,428.8
284,University of North Texas,427.8
285,University of Idaho,426.25000000000006
286,Columbia University,422.2
287,University of Texas at San Antonio,420.18000000000006
288,Liverpool John Moores University,416.5
289,Universitas Negeri Yogyakarta,414.61999999999995
290,University of New Hampshire,412.01
291,University of Central Lancashire,410.5199999999999
292,University of the West of England,408.35
293,Wichita State University,406.80000000000007
294,Prince of Songkla University,403.8999999999999
295,California State University Fullerton,403.59999999999997
296,University of Southampton,400.73
297,Niigata University,399.89000000000004
298,University of Evansville,399.14
299,Oregon Institute of Technology,397.2
300,Harbin Institute of Technology at Weihai,393.90999999999997
301,University of Thessaly,393.05999999999995
302,Mississippi State University,386.46999999999997
303,Milwaukee School of Engineering,385.27
304,Aichi Institute of Technology,385.24
305,University of Aberdeen,384.5
306,Hochschule Niederrhein,382.20000000000005
307,University of Glasgow,382.09999999999997
308,Hiroshima University,379.74
309,VŠB - Technical University of Ostrava,379.65999999999997
310,Arizona State University,378.25
311,United States Air Force Academy,377.39
312,University of Wisconsin-Platteville,374.9
313,Australian National University,369.52
314,Rzeszów University of Technology,366.88
315,Temple University,366.40999999999997
316,Bauman Moscow State Technical University,366.15999999999997
317,University of Seville,364.27
318,United States Naval Academy,363.52000000000004
319,University of Liverpool,362.35
320,École Centrale de Lyon,359.84999999999997
321,Université du Québec à Chicoutimi,359.17
322,Tennessee Technological University,357.42
323,Colorado School of Mines,353.42
324,California State University Fresno,347.72
325,Hope College,343.2
326,Old Dominion University,340.59000000000003
327,Universität Bayreuth,340.27
328,Università degli Studi della Tuscia,337.59999999999997
329,Ben-Gurion University of the Negev,333.99
330,University of Rijeka,330.93
331,Kumoh National Institute of Technology,329.56
332,Griffith University,326.50000000000006
333,Technische Hochschule Köln,322.08
334,National Technical University of Athens,318.1
335,Gadjah Mada University,311.79999999999995
336,Linköping University,310.0
337,Florida Institute of Technology,309.95
338,University of Brescia,307.01
339,Marche Polytechnic University,301.59999999999997
340,California State University Chico,299.6
341,University of Canterbury,299.20000000000005
342,University of New South Wales - Australian Defence Force Academy,298.8
343,Okayama University of Science,298.1
344,University of North Florida,296.2
345,Cooper Union,295.86
346,Escola Politécnica da Universidade de São Paulo,295.81
347,Bradley University,293.53
348,Massachusetts Institute of Technology,290.54
349,Siam University,288.22
350,Hubei University of Automotive Technology,288.18
351,Deakin University,288.09
352,University of Pennsylvania,286.0
353,Gujarat Technological University,284.37
354,Southern Illinois University Carbondale,283.24
355,John von Neumann University,281.68
356,Università degli Studi di Parma,281.13
357,San Diego State University,279.56
358,University of Arizona,275.52
359,Portland State University,273.4
360,Setsunan University,268.31
361,Moscow Polytechnic University,267.78
362,Yeungnam University College,266.65
363,Fachhochschule Dortmund,265.82
364,Escola Tècnica Superior d'Enginyeria Industrial de Barcelona - Universitat Politècnica de Catalunya,264.82
365,University of South Australia,264.63000000000005
366,Luleå University of Technology,261.37
367,Aalborg University,258.91999999999996
368,Saitama Institute of Technology,258.25
369,Hochschule für Technik und Wirtschaft Mittweida,257.22
370,University of Surrey,253.3
371,Indiana University – Purdue University Indianapolis,253.0
372,College of Industrial Technology Nihon University,251.7
373,Sepuluh Nopember Institute of Technology,249.3
374,Carnegie Mellon University,244.24
375,Fachhochschule Osnabrück,242.95999999999998
376,Universitatea Transilvania din Braşov,240.2
377,University of Kentucky,240.10000000000002
378,Manchester Metropolitan University,240.1
379,University of Puerto Rico,239.63
380,University of Zagreb,238.18
381,Cégep du Vieux Montréal,234.86
382,Texas Tech University,232.0
383,University of Louisville,226.89000000000001
384,Hochschule Heilbronn,225.49
385,Sojo University,224.94
386,Technological University Dublin,224.20000000000002
387,Meisei University,220.26999999999998
388,LeTourneau University,219.8
389,University of Tasmania,219.61999999999998
390,California Baptist University,216.8
391,Dalhousie University,216.4
392,Norwegian University of Science and Technology,215.74
393,Vanderbilt University,212.66
394,Warsaw University of Technology,209.6
395,Technical University of Liberec,208.96
396,Northwestern University,207.9
397,Smt. Kashibai Navale College of Engineering,207.76999999999998
398,University of Technology Sydney,207.14
399,University of Malta,205.44
400,FH Campus Wien,204.51999999999998
401,Daido Institute of Technology,202.59
402,Ruhr-Universität Bochum,201.14000000000001
403,McMaster University,200.07
404,University of Hawaii at Manoa,198.1
405,University of Sussex,196.9
406,Embry-Riddle Aeronautical University,194.60000000000002
407,Heriot-Watt University,190.8
408,Aston University,185.88
409,University of Ulster,185.73000000000002
410,Indian Institute of Technology Madras,184.62
411,Shizuoka Professional College of Automobile Technology,184.34
412,University of California Davis,181.45
413,Università degli Studi di Ferrara,181.35000000000002
414,University of Warwick,180.04999999999998
415,York College of Pennsylvania,178.16
416,Lakehead University,176.39999999999998
417,University of Wyoming,176.0
418,Université de Versailles-Saint-Quentin-en-Yvelines,174.81
419,Instituto Tecnológico de Chihuahua,173.22000000000003
420,Imperial College London,170.85
421,Duale Hochschule Baden-Württemberg Stuttgart,170.81
422,University of California Los Angeles,170.60000000000002
423,Technische Universität Kaiserslautern,170.36
424,K. J. Somaiya College of Engineering,168.83
425,Korea University of Technology and Education,167.64
426,Saitama University,167.5
427,Sheffield Hallam University,166.0
428,Washington State University,164.42000000000002
429,Technische Universität Dresden,164.15
430,University of Ottawa,163.97
431,University of Illinois at Chicago,163.6
432,Southern Taiwan University of Technology,161.5
433,Universidade Federal do Rio Grande do Sul,160.07
434,Otto-von-Guericke-Universität Magdeburg,159.9
435,Università del Salento,158.2
436,Tottori University,157.77999999999997
437,University of Wolverhampton,157.5
438,Hochschule Mannheim,156.32
439,Delhi Technological University,155.89999999999998
440,University of Manchester,155.68
441,TECNUN - University of Navarra,154.1
442,University of Ontario Institute of Technology,153.39
443,Beijing Institute of Technology,153.03
444,Montana State University - Bozeman,151.41
445,Staffordshire University,149.5
446,Thai-Nichi Institute of Technology,149.24
447,Marquette University,149.1
448,University of Houston,149.0
449,Syracuse University,147.43
450,Saarland University,146.67000000000002
451,Tokyo Institute of Technology,146.5
452,PES University,145.85
453,Universität Siegen,145.04
454,COEP Technological University ,143.4
455,King Mongkut's Institute of Technology Ladkrabang,141.89
456,Helmut Schmidt Universität  Universität der Bundeswehr Hamburg,139.19
457,Gdańsk University of Technology,138.86
458,University of Colorado Denver,138.0
459,Grand Valley State University,137.8
460,Togliatti State University,135.3
461,Teikyo University,135.2
462,University of Dundee,131.1
463,Università degli Studi di Napoli Federico II,129.69
464,Universidade Federal Fluminense - Niterói,129.06
465,Maejo University,127.27
466,California State University Long Beach,126.48
467,University of Utah,125.43000000000002
468,University College London,124.69999999999999
469,Stevens Institute of Technology,124.35
470,Cedarville University,124.0
471,Florida International University,123.2
472,Bergische Universität Wuppertal,122.63
473,Hiroshima Institute of Technology,122.63
474,University of the West of Scotland,122.24
475,Monroe County Community College,122.21
476,National Tsing Hua University,121.59
477,Manipal Academy of Higher Education,121.0
478,Deggendorf Institute of Technology,115.02000000000001
479,Universidad LaSalle,113.23
480,National Taipei University of Technology,112.79999999999998
481,Recinto Universitario de Mayagüez,108.5
482,Union College,108.42
483,Kingston University,104.4
484,R.V.College of Engineering,103.96000000000001
485,Universidade de Lisboa - Instituto Superior Técnico,103.81
486,Lafayette College,102.88
487,Universidade Federal de São João del Rei,102.1
488,Universidade Federal de Itajubá - Itabira,101.8
489,University of Minnesota Duluth,100.7
490,Pimpri Chinchwad College Of Engineering,100.0
491,Belgorod state technological university named after V. G. Shukhov,99.03999999999999
492,Technische Universität Dortmund,98.49
493,Chulalongkorn University,96.97
494,SRM Institute of Science and Technology - Kattankulathur,96.91
495,Hoseo University,96.21
496,Silesian University of Technology,96.05000000000001
497,Reykjavík University,95.9
498,Peoples' Friendship University of Russia,93.97
499,Universidade de Brasília,92.07
500,Universidad Nacional Autónoma de México,91.7
501,Escola Politècnica Superior d'Enginyeria de Manresa,91.06
502,Liaoning University of Technology,90.95
503,St. Cloud State University,90.9
504,Case Western Reserve University,90.15
505,Università degli Studi di Cagliari,88.78999999999999
506,Southern Methodist University,88.4
507,Gunma University,87.01
508,Universidad Metropolitana,86.44
509,The University of Kitakyushu,86.26
510,Ajou University,84.61
511,Universidad Europea de Madrid,83.94
512,Universidad Politécnica de Madrid (UPM),83.02
513,De Montfort University,82.6
514,University of Portsmouth,82.4
515,Hanyang University,82.0
516,Zhejiang University City College,80.82
517,Polytechnic Institute of Leiria,80.53999999999999
518,Brigham Young University,80.32
519,Dwarkadas. J. Sanghvi College of Engineering,79.78
520,Pellissippi State Community College,77.9
521,North Carolina Agricultural and Technical State University,77.87
522,FAMU-FSU College of Engineering,77.53999999999999
523,Universidade Federal de Itajubá - Itajubá,77.16
524,Democritus University of Thrace,76.12
525,Hunan University,75.31
526,Instituto Tecnológico de Buenos Aires,74.7
527,Sardar Patel College of Engineering Mumbai,73.44
528,Santa Clara University,73.09
529,University of British Columbia - Okanagan,73.0
530,University of Virginia,72.2
531,Central Piedmont Community College,71.9
532,Fachhochschule für Wirtschaft und Technik,71.02000000000001
533,Southern Illinois University Edwardsville,70.88
534,Central Michigan University,69.69999999999999
535,University of Hull,69.6
536,University of Maine,69.3
537,University of the Basque Country,68.93
538,Vishwakarma Institute of Technology,68.82
539,Loyola Marymount University,68.8
540,University of Agder,68.8
541,Birmingham City University,67.69999999999999
542,Instituto Superior de Engenharia de Lisboa,66.99
543,Tel Aviv University,64.82
544,Tokyo Metropolitan University,64.41
545,Ural State University of Railway Transport,63.71
546,Universidade Federal de Santa Catarina,60.57
547,California State University Los Angeles,60.4
548,Aso College of Automotive Engineering and Technology,60.3
549,Universität der Bundeswehr München,60.02
550,VIT University - Vellore,58.6
551,Seoul National University of Science and Technology,55.6
552,Tokyo Metropolitan College of Industrial Technology,55.45
553,University of South Carolina,54.87
554,University of California Santa Barbara,54.66
555,University College Dublin,54.42
556,Sebelas Maret University,53.02
557,Polytechnic Institute of New York University,52.4
558,Penn State Harrisburg,52.2
559,UNESP - Campus de Ilha Solteira,52.0
560,Colorado Mesa University,51.9
561,Gheorghe Asachi Technical University of Iaşi,51.9
562,Universidad Central de Venezuela,51.9
563,Jilin University,51.77
564,University of Nottingham,51.25
565,Chungbuk National University,50.5
566,University of Portland,50.27
567,Moscow State Automobile & Road Technical University - MADI,48.8
568,Slovak University of Technology in Bratislava,48.22
569,Universidad Panamericana Sede México,48.2
570,Polo Universitario de Volta Redonda - Universidade Federal Fluminense,47.370000000000005
571,Chiba Institute of Technology,46.68
572,University of Ulsan,46.54
573,University of Sunderland,46.1
574,University of Louisiana at Lafayette,43.4
575,Ferris State University,43.0
576,Universidade Paulista - Sorocaba,42.43
577,City University London,42.4
578,Guangxi University of Science and Technology,42.33
579,University of Toyama,42.25
580,University of Split,41.32
581,Pune Vidyarti Griha's college of Engineering and Technology,40.3
582,University Carlos III of Madrid,40.2
583,UniSALESIANO Araçatuba,39.8
584,MIT World Peace University,37.5
585,Kumaraguru College of Technology,36.13
586,University of the Pacific,36.0
587,ESTACA - Paris-Saclay (Ecole Supérieure des Techniques Aéronautiques et de Construction Automobile),35.14
588,University of Miskolc,34.6
589,University of Southern Denmark,34.5
590,Binghamton University,34.1
591,University of Oulu,33.9
592,University of Cambridge,33.0
593,Karel de Grote University College,32.9
594,Politecnico di Bari,32.22
595,Faculty of Textile Science & Technology. Shinshu University,31.89
596,Flinders University,31.1
597,Universidade Estadual Paulista - Guaratinguetá,31.0
598,Ferdowsi University of Mashad,30.78
599,Universidad Nacional Experimental Politécnica,29.1
600,Ceylon-German Technical Training Institute,28.79
601,University of Perugia,28.7
602,Ain Shams University,27.3
603,Hochschule Bonn-Rhein-Sieg,26.979999999999997
604,The University of Texas at Dallas,26.9
605,Middle Tennessee State University,26.58
606,Universidade Federal da Bahia,26.11
607,Dr. D. Y. Patil Institute Of Engineering and Technology,26.1
608,Xiamen University of Technology,25.93
609,Technische Hochschule Lübeck,24.31
610,University of Southern Queensland,22.5
611,Alabama A&M University,22.3
612,Brandenburgische Technische Universität Cottbus,21.369999999999997
613,Pittsburg State University,21.2
614,Università degli Studi di Catania,20.98
615,Purdue University - Northwest,20.5
616,HAN University of Applied Sciences,19.89
617,University of Exeter,19.5
618,University of Patras,19.5
619,Universidad del Zulia,19.259999999999998
620,Universidad de Vigo,18.0
621,SRM Institute of Science and Technology NCR Campus,17.78
622,VIT University - Chennai,16.45
623,Federal University of Paraíba,15.81
624,Technical University of Sofia,15.43
625,Ana G. Méndez University - Gurabo,15.0
626,Cape Peninsula University of Technology,15.0
627,Hochschule Offenburg,15.0
628,Kochi University of Technology,15.0
629,Miami University,15.0
630,Newcastle University,15.0
631,North Dakota State University,15.0
632,Osaka Prefecture University,15.0
633,University of St. Thomas,15.0
634,University of Stavanger,15.0
635,Victoria University Australia,15.0
636,Escola Politècnica Superior d'Enginyeria de Vilanova i la Geltrú UPC,13.5
637,Universidad Rey Juan Carlos,13.5
638,Nicholls State University,12.86
639,São Paulo State University - UNESP - Bauru,12.8
640,Leibniz Universität Hannover,12.53
641,Istanbul Technical University,12.0
642,Universidad de Castilla-La Mancha,12.0
643,University of Edinburgh,12.0
644,University of Malaga,12.0
645,Polytechnic University of Puerto Rico,9.4
646,Escola Universitària Salesiana de Sarrià (UAB),9.0
647,PSG College of Technology,9.0
648,Universidad de las Fuerzas Armadas - ESPE,9.0
649,Universitat Jaume I,9.0
650,University of Cadiz,9.0
651,Vishwakarma Institute of Information Technology,9.0
652,Cairo University,7.5
653,Escuela Superior de Ingeniería Automotriz (ESIA) Tlalnepa,7.5
654,ESIA San Luis Potosi,7.5
655,Fachhochschule Frankfurt am Main,7.5
656,Federation University Australia,7.5
657,Fukui University of Technology,7.5
658,Hindustan Institute of Technology and Science,7.5
659,Hokkaido Automotive Engineering College,7.5
660,Indian Institute of Technology Delhi,7.5
661,Kunsan National University,7.5
662,Nizhny Novgorod State Technical University,7.5
663,Rayat Institute of Engineering and Information Technology,7.5
664,Sinhgad College of Engineering Vadgaon,7.5
665,Technische Universität Ilmenau,7.5
666,Universidad Autónoma del Estado de México,7.5
667,Universidad de Oriente Venezuela,7.5
668,Universidad Iberoamericana,7.5
669,Universidad Interamericana de Puerto Rico,7.5
670,Universidad Politecnica Salesiana,7.5
671,Universidade Federal do Ceará,7.5
672,Universidade Independente,7.5
673,University of Alabama at Birmingham,7.5
674,University of Alabama in Huntsville,7.5
675,University of Delhi,7.5
676,University of Massachusetts Lowell,7.5
677,University of Messina,7.5
678,University of Moratuwa,7.5
679,WIZ International College of Information and Technology,7.5
680,Østfold University College,7.5
681,Hanze University of Applied Sciences Groningen,6.5
682,Tyumen Industrial University,6.5
683,Universidade Comunitária Regional de Chapecó,6.5
684,Universidade Federal de Campina Grande,6.5
685,Universidade Federal do Paraná,6.5
686,Virginia Commonwealth University,6.5
687,Western Sydney University,6.5
688,James Cook University,5.0
689,Universiti Teknologi MARA,5.0
690,Indian Institute of Technology Kharagpur,4.5
691,National University of Sciences and Technology - Karachi,4.5
692,Nelson Mandela Metropolitan University,4.5
693,University of Mostar,4.5
694,Acharya Institute of Technology,0.0
695,AISSMS (All India Shri Shivaji Memorial Society's) College of Engineering,0.0
696,Akita Prefectural University,0.0
697,Alexandria University,0.0
698,Aligarh Muslim University,0.0
699,Amity School of Engineering and Technology,0.0
700,Amrita School of Engineering Coimbatore,0.0
701,Amrutvahini College Of Engineering Sangamner,0.0
702,Aoyama Gakuin University,0.0
703,Arab Academy for Science Technology & Maritime Transport (AASTMT),0.0
704,Ataturk University,0.0
705,Bangalore Institute of Technology,0.0
706,Berlin School of Economics,0.0
707,Bharati Vidyapeeth College of Engineering,0.0
708,Bhartiya Institute of Engineering and Technology,0.0
709,Birla Institute of Science and Technology Pilani - Dubai,0.0
710,Birla Institute of Technology & Science  Pilani,0.0
711,Birla Institute of Technology Mesra,0.0
712,BITS Pilani KK Birla Goa Campus,0.0
713,Centro Federal de Educação Tecnológica Celso Suckow da Fonseca,0.0
714,Centro integrado de Manufatura e Tecnologia - SENAICIMATEC,0.0
715,CESI École d’ingénieurs - Nanterre,0.0
716,Chaitanya Bharathi Institute of Technology,0.0
717,Chandigarh University,0.0
718,Charotar University of Science and Technology,0.0
719,Cherepovets State University,0.0
720,Chitkara University Punjab,0.0
721,City College of The City University of New York,0.0
722,Cleveland State University,0.0
723,D. Y. Patil College of Engineering & Technology Kasaba Bawada Kolhapur ,0.0
724,D.Y. Patil School of Engineering Academy Ambi,0.0
725,DHA Suffa University,0.0
726,DIT University,0.0
727,Dr. Mahalingam College of Engineering and Technology,0.0
728,Düzce University,0.0
729,Escola de Engenharia de Lorena da Universidade de São Paulo,0.0
730,Escuela Superior de Ingeniería Mecánica y Electrica Unidad Politécnica Ticomán,0.0
731,Fanshawe College,0.0
732,Fr Conceicao Rodrigues College of Engineering,0.0
733,Frederick University,0.0
734,G.V.Acharya Institute of Engineering & Technology,0.0
735,Galgotias University,0.0
736,Grand Canyon University,0.0
737,Graphic Era University,0.0
738,Guru Gobind Singh Indraprastha University,0.0
739,Hacettepe University,0.0
740,Haldia Institute of Technology,0.0
741,Helwan University (‏جامعة حلوان),0.0
742,HMR Institute of Technology & Management,0.0
743,IMT Nord Europe - Douai,0.0
744,Indian Institute of Technology Bombay,0.0
745,Indian Institute of Technology Dhanbad,0.0
