Rank,University,Points
1,Chungbuk National University,24.85
2,Korea University of Technology and Education,20.66
3,Kookmin University,19.29
4,Kumoh National Institute of Technology,12.75
5,Seoul National University of Science and Technology,2.5
6,Ajou University,0.0
7,Hanyang University,0.0
8,Hoseo University,0.0
9,Kunsan National University,0.0
10,University of Ulsan,0.0
11,Yeungnam University College,-2.96
